===========================================
Starting tracing

PrimaryAuthManager Version: ...SF. (Release)

Platform: Linux

Time now: Mon 20 Nov 2023 16:20:07 UTC

Local time now: Mon 20 Nov 2023 16:20:07

Module: /opt/Citrix/ICAClient/PrimaryAuthManager

Module start time: Mon 20 Nov 2023 16:20:07 UTC

Module start local time: Mon 20 Nov 2023 16:20:07

===========================================
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   virtual AM::ICertificate::Cptr AM::Networking::CLinuxHttpTransaction::GetServerCertificateDerived()
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   succeeded
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   }
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   httpStatus=200
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   CFormsSubProtocol::Http200Received; content-type='application/vnd.citrix.authenticateresponse-1+xml; charset=utf-8'
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   CChimeraForm::CChimeraForm
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   status=success
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   StateContext=
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   result=more-info
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   CChimeraForm::ParsePostBackAndCancelUrls
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   PostBackUrl=https://office.rku-it.de/nf/auth/webview/done
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   CancelPostBackUrl=https://office.rku-it.de/nf/auth/doLogoff.do
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   CChimeraRequirement
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   CredentialID=samlResponse
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   CredentialType=webview
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   Hidden credential=false
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   LabelType=none
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   CFormsSubProtocolPluginHelper::LoadFormHandlerPlugin
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   CFormsSubProtocolPluginHelper::FormHandlerModifyForm
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   ThrowIfNotStatusSuccess status='success'
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   CSavedCredentialsManager::OnFormReceived
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   form result=more-info
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   CSavedCredentialsManager::DetectInvalidOnDiskCredentials
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   CSavedCredentialsManager::UpdateDisplaySavePasswordCheckbox
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   Security policy disallows checkbox
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   CFormsSubProtocol::FormHandlerLoop
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   Processing the form from server
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   CFormsSubProtocol::ProcessForm
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CFormsSubProtocol::AddReadonlyRequirementsToPostData
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   Added 0 read-only requirements to the post data
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CFormsSubProtocol::AddHiddenRequirementsToPostData
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   Added 0 hidden requirements to the post data
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CSavedCredentialsManager::RetrieveSavedCredentials
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   RETRIEVED_nothing - form has no save checkbox
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CRememberUsernameManager::PrepopulateForm
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CFormsSubProtocolPluginHelper::LoadCredentialHandlerPlugins
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   CFormsSubProtocolPluginHelper::LoadCredentialHandlersForForm
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   CFormsSubProtocolPluginHelper::ParseCreateWebviewHandlers
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   CWebviewCredentialHandler constructor.
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CFormsSubProtocolPluginHelper::CredentialPluginsOnFormReceived
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   Plugin for credential type 'webview' servicing credential id 'samlResponse' returned code 0 (success) when calling method OnFormReceived.
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CChimeraForm::DoesNeedDisplaying
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   No saved credentials retrieved - checking for visible requirements
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   Display: false
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   The form has no AM renderable elements.
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   CFormsSubProtocolPluginHelper::UpdateCredentialsWithCredentialPlugins
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   CFormsSubProtocolPluginHelper::CredentialPluginsOnFormSubmitted
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   Calling OnFormSubmitted() for credential id 'samlResponse' type 'webview'
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   CWebviewCredentialHandler::OnFormSubmitted
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   CLinuxUIDialog::CLinuxUIDialog()
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   void CLinuxUIDialog::LoadUILibrary()
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   .   Appending UIDialog user agent string :CWAWEBVIEW/23.9.0.24
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   .   Appending authmanconfig useragent string :CWAWEBVIEW/23.9.0.24
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   CLinuxWebviewDialog::CLinuxWebviewDialog(AM::COperationContext)
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   virtual AM::CWebviewDialog_Result CLinuxWebviewDialog::ShowFormAndWaitForInput(const AM::Networking::CXUrl&, std::__cxx11::wstring, AM::CManualResetEvent&)
Mon 20 Nov 2023 16:20:12     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:20:12       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   CLinuxBackgroundDialog::ShowDialogAndWaitForInput
Mon 20 Nov 2023 16:20:12     > T:121D0640 UI     const char** CLinuxUIDialog::ShowWebview(const string&, const string&)
Mon 20 Nov 2023 16:20:12     > T:121D0640 UI     {
Mon 20 Nov 2023 16:20:12       T:12B4E640        enable screen protect = false enable keylogging protect = false
Mon 20 Nov 2023 16:20:12       T:12B4E640        Protection not enabled for authman
Mon 20 Nov 2023 16:20:12       T:12B4E640        Called focus_in_event_cb
Mon 20 Nov 2023 16:21:20     < T:121D0640 UI     }
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   m_CompletionEvent was signaled
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   .   Form - Closed
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   The dialogResult is '3'
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   virtual CLinuxWebviewDialog::~CLinuxWebviewDialog()
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   CLinuxBackgroundDialog::~CLinuxBackgroundDialog()
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   CLinuxUIDialog::~CLinuxUIDialog()
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   .   .   .   .   Plugin for credential type 'webview' servicing credential id 'samlResponse' returned code 1 (user cancelled) when calling method OnFormSubmitted. Error message was: result.m_Status = WebviewDialogStatus_Closed
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   CAMLogonResult::ThrowIfLogonFailed amLogonResult=LogonResult_CancelledByUser
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20 <<<<< T:1FD7C780 main   .   .   .   .   .   .   .   .   .   .   Throwable created: CCancelledByUserException: The user clicked cancel or a dialog timed out
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   }
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   CAMLogonResult::ConvertExceptionToErrorCodeOrRethrow
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   {
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   Processing exception, type='Cancelled by user exception' description='The user clicked cancel or a dialog timed out'
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   }
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   CFormsSubProtocol::TryFormsCancellation
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   {
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   CFormsSubProtocol::SetUpPostRequest
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   {
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   url=https://office.rku-it.de/nf/auth/doLogoff.do
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   CFormsSubProtocol::CreateHttpTransactionChain
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   {
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   AM::Networking::CLinuxHttpTransaction::CLinuxHttpTransaction(AM::CAMSSLContext::Sptr)
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   .   virtual const wstring AM::CLinuxSSLContext::GetDebugState() const
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   .   CLinuxHttpTransaction::SetSSLContext: Server: '' State: 'ClientCertificate_Unset' Certificate: '(none)'
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   CFormsSubProtocol::WrapForClientCertAuthIfNeeded
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   .   Wrapping for client cert auth
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   CTranslatingHttpTransaction::~CTranslatingHttpTransaction
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   CTranslatingHttpTransaction::SetUrl directUrl=https://office.rku-it.de/nf/auth/doLogoff.do
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   {
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   }
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   Making the next request to the server
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   CTranslatingHttpTransaction::SendAndReceive - direct connection
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   {
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   actual url='https://office.rku-it.de/nf/auth/doLogoff.do'
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   CFormsSubProtocol::CertAuthHttpWrapper::SendAndReceive
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   {
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   virtual const wstring AM::CLinuxSSLContext::GetDebugState() const
Mon 20 Nov 2023 16:21:20       T:1FD7C780 main   .   .   .   .   .   CLinuxHttpTransaction::SetSSLContext: Server: 'https://office.rku-it.de/' State: 'ClientCertificate_Unset' Certificate: '(none)'
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   CHttpTransactionBase::SendAndReceive
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   virtual std::__cxx11::wstring AM::Networking::CWrappedComCookieJar::GetCookieHeaderValue(const AM::Networking::CXUrl&)
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:20     < T:1FD7C780 main   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   virtual void AM::Networking::CLinuxHttpTransaction::CheckedSendAndReceive()
Mon 20 Nov 2023 16:21:20     > T:1FD7C780 main   .   .   .   .   .   .   {
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   .   .   .   .   .   m_easyResult: 35; error string from curl: 'OpenSSL SSL_connect: Connection reset by peer in connection to office.rku-it.de:443 '
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   .   .   .   .   .   CheckedSendAndReceive client cert none
Mon 20 Nov 2023 16:21:27 <<<<< T:1FD7C780 main   .   .   .   .   .   .   .   Throwable created: CHttpException: CheckedSendAndReceive(); server URL: 'https://office.rku-it.de/nf/auth/doLogoff.do'
Mon 20 Nov 2023 16:21:27 <<<<< T:1FD7C780 main   .   .   .   .   .   .   .   Throwable created: CLinuxHttpException: CheckedSendAndReceive(); m_Reason=1 m_Curlcode=35; url: 'https://office.rku-it.de/nf/auth/doLogoff.do'
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   .   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   .   .   .   .   .   }
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   .   .   .   .   }
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   .   .   .   }
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   .   Absorbed exception during CFormsSubProtocol::TryFormsCancellation: 'CheckedSendAndReceive(); m_Reason=1 m_Curlcode=35; url: 'https://office.rku-it.de/nf/auth/doLogoff.do''
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   .   .   }
Mon 20 Nov 2023 16:21:27     > T:1FD7C780 main   .   .   CFormsSubProtocol::~CFormsSubProtocol
Mon 20 Nov 2023 16:21:27     > T:1FD7C780 main   .   .   {
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   .   .   }
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   CTranslatingHttpTransaction::~CTranslatingHttpTransaction
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   CWebviewCredentialHandler destructor.
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   agAuthData=Session cookie='' Session gateway='https://office.rku-it.de/' Proxy mode='SG' SessionVpnCapability='NOT_VPN_CAPABLE' LogoffPath='' SecureBrowsePrefix='not yet known'
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   m_AuthenticationResult=LogonResult_CancelledByUser
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   .   .   m_SavedCredentialsKey=
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   .   }
Mon 20 Nov 2023 16:21:27     < T:1FD7C780 main   }
Mon 20 Nov 2023 16:21:27       T:1FD7C780 main   Server terminating
===========================================
Ending tracing
===========================================
